"","lt","dd","p","mn","s","mn_s","sh","tt","cs","mcwf","ml","mcwd_t","sczfr","mf","he"
"535",2.03939390542877,1.39374823870382,1.22725537513592,-0.580305125480134,-0.656638250948551,0.107500420124243,1.1237263658954,1.196886638262,-1.41819402574273,0.537185092213018,-0.27558735059669,0.21917341688152,-0.850110861271803,-0.0199344347817189,1.19635184489087
"536",2.03939390542877,1.29036012760004,1.37211320629896,-0.838016350079736,0.0732830559448891,-0.102153225896163,0.779842895482623,0.857653896585195,0.0463597018710164,0.572128556875213,-0.0859849942831677,0.539308076972709,-0.0424686180343811,-0.0442325503451251,0.501804247161872
"537",2.03939390542877,1.66584778257199,1.5644497414107,-0.973096236095315,0.985684689996707,-0.370186881418776,0.179708605090461,0.268314592810594,0.664099964555448,0.582187508746158,-0.12436972504623,0.329758098628182,0.317147331885179,-0.0639226909661546,0.0113110086227798
"538",2.19066044778738,1.05357461581988,1.14799229439923,0.910465346616524,1.35064534267575,-0.0590792303063068,-0.87788959731043,-0.584717340621422,1.2671472994792,0.508352631800224,-0.0827797796672988,0.0592130616529004,0.785881041325347,-0.0152152704696552,-0.458894227141479
"539",2.03939390542877,1.89935871203941,2.16950140907998,-0.417946120298767,0.255763382591481,-0.0816701604910752,-0.973322867368477,-0.863427883008374,1.30541463981539,0.512456871696564,-0.117983413019979,0.464013776475221,0.709481555759503,-0.0816076415380138,-0.156056175948898
"540",2.03939390542877,1.66584778257199,1.5644497414107,-0.838016350079736,1.89808632322967,-0.645042362035029,0.413671580415154,0.49754102505451,-1.51308990274571,0.528794280306201,-0.241355943803351,0.167983708081023,-0.877066596089437,0.0118842440144091,1.21821294271373
"541",2.03939390542877,1.48997954576565,1.73560114542484,-0.838016350079736,1.89808632322967,-0.645042362035029,-0.783445287457854,-0.676598462117015,0.117545166620501,0.496956428779885,-0.111592307731612,0.38922187238081,0.0461625810743122,-0.00557800871017197,0.313844223340368
"542",2.03939390542877,1.48997954576565,1.30170088856849,-0.647383134141678,-0.10919727080406,-0.0303310869154816,-0.597644080594224,-0.493902268324775,-0.639780324927262,0.49888290265588,-0.0635318022685638,0.270629947527053,-0.432698807556299,-0.0319242487760242,0.650727538563687
"543",2.03939390542877,1.39374823870382,1.37211320629896,-0.750251659208579,-0.10919727080406,-0.0448489699473232,0.337061152315937,0.422392346442725,-0.805196371262976,0.451620218432262,-0.0667416231297412,0.124322898014463,-0.546140056127365,-0.0546878415357293,0.603302641979243
"544",2.03939390542877,1.66584778257199,1.06283435256864,-0.664340973670704,1.53312566952705,-0.462276338091376,-0.416183732500608,-0.315617232285376,-1.6075394387775,0.570402675273692,-0.0795737163476912,-0.0411346738534781,-0.962822956983575,-0.0383806861087806,1.05974514530854
"545",2.03939390542877,1.48997954576565,1.14799229439923,-0.927615098333666,-0.474157924199601,0.0199917330599158,-0.239373238829385,-0.142069913327515,-1.6075394387775,0.541771903765555,-0.0603213276012833,-0.0482578554464052,-0.965568948183849,-0.0422579504643264,1.04530858684596
"546",2.03939390542877,1.82484482162183,1.14799229439923,-0.882587680952616,-0.474157924199601,0.0258085387949044,0.779842895482623,0.857653896585195,-1.70156268518978,0.524178316085364,-0.228837050308231,0.153407766767913,-0.927294060596891,0.0829209332576606,1.37285247506165
"547",2.03939390542877,1.17793224126008,1.98838089258572,-0.873636851405175,-0.474157924199601,0.0269626090186535,-0.416183732500608,-0.315617232285376,0.0818966022279086,0.558412160030888,-0.140312904315465,0.0953281816746033,0.0347494240293958,0.00365590226047964,0.0741817279003132
"548",2.03939390542877,1.48997954576565,2.03517272510222,-0.838016350079736,0.255763382591481,-0.147558997754497,0.259113289222571,0.346017534589874,-0.164345053715609,0.480374025335309,-0.156220732597325,0.0953281816746033,-0.113391324421914,0.0071504328846196,0.189439437506932
"549",2.03939390542877,1.74715589716545,1.37211320629896,-0.945753237804939,-0.291677597553009,-0.0274848525845332,-1.87267582320425,-1.74953053207839,-0.505939730933552,0.575178270486046,-0.095595223962787,0.204520348263222,-0.341479599518648,-0.0168790548611912,0.511241613229241
"550",2.03939390542877,2.10714930605309,1.06283435256864,-0.630500456141378,0.43824370934043,-0.158851318959725,-0.690019526224881,-0.584717340621422,1.84736967671748,0.544734312833993,-0.095595223962787,0.814357502211497,0.597342551838929,-0.369985305776434,-0.0929449824938318
"551",2.03939390542877,1.48997954576565,1.14799229439923,-1.11223901989067,0.255763382591481,-0.192495414200064,-1.0697174624603,-0.9583163434365,-1.67026780075627,0.849621884753199,-0.127561005625142,-0.0125820265648273,-0.978073130157629,-0.0137331234159566,1.21337637521907
"552",2.19066044778738,0.526787233140667,1.9404610601607,0.780808702071143,1.53312566952705,-0.121330346023722,-0.327175878057822,-0.0571917950614936,0.443000103482544,0.812391068617052,-0.133939661266945,-0.168414936306201,0.227489051205525,-0.0249020026349432,-0.289066883510223
"553",2.03939390542877,1.05357461581988,1.78901670858603,-0.664340973670704,1.71560599637836,-0.521318927820264,-1.16704750200636,-1.05415070455345,1.15272774810121,0.821673194309582,-0.114788443847349,0.0808649366707716,0.675974164404205,-0.0364634647897479,-0.354577327221272
"554",2.03939390542877,1.74715589716545,1.68048858624508,-1.1595123109017,0.985684689996707,-0.412677880122351,-0.597644080594224,-0.493902268324775,0.153302681324988,0.901781675337967,-0.0795737163476912,-0.00542897115345061,0.0282448507111856,-0.0395476638008365,0.00580826063349722
"555",2.03939390542877,1.29036012760004,1.06283435256864,-0.776387320026341,-0.656638250948551,0.0836103899272783,-0.783445287457854,-0.676598462117015,-0.739267008571813,0.905557709386254,-0.200542883158936,0.197202016688872,-0.454951893804849,0.00563930592947155,0.724848766162759
"556",2.03939390542877,1.82484482162183,1.22725537513592,-0.622087356527165,-1.02159890434409,0.19060621413952,-1.0697174624603,-0.9583163434365,-1.85737011517613,0.920346727759614,-0.203694912908909,0.0520072980532353,-1.04824787755646,0.0260673988701284,1.49239535538215
"557",2.03939390542877,1.74715589716545,1.503074697382,-1.01902877643115,-0.10919727080406,-0.0834203722849852,0.337061152315937,0.422392346442725,1.1147182753448,0.947993681892099,-0.0763668366100837,0.977553454593034,0.640527867662515,-0.0431473066011664,0.408677089505356
"558",2.03939390542877,1.66584778257199,1.68048858624508,-0.918573242172076,0.0732830559448891,-0.114383762209489,-0.690019526224881,-0.584717340621422,1.34374434121713,0.866557371372909,-0.105196659995231,0.479032816799917,0.599998133782419,-0.169417026908933,-0.101888535482174
"559",2.03939390542877,1.48997954576565,0.970230597847749,-0.927615098333666,0.0732830559448891,-0.115764218609187,-0.87788959731043,-0.769512300594575,1.1147182753448,0.931705346319678,-0.0603213276012833,0.197202016688872,0.546091366681646,-0.106972946815746,-0.226634578890482
"560",1.87596956414543,1.58036196512065,1.22725537513592,1.07164043795982,-0.474157924199601,0.296437440200667,-0.783445287457854,-0.863427883008374,0.18916656909695,0.932233827127911,-0.095595223962787,0.381770769119963,0.0538705479119111,-0.0365703783038422,0.35086206303712
"561",2.03939390542877,1.82484482162183,1.43908446534594,-0.664340973670704,1.89808632322967,-0.585068508341637,1.05644347529121,1.13045115583128,-1.79517804835705,0.900917143162336,-0.241355943803351,0.17528000379868,-1.05160688330329,-0.0269290213967609,1.58185217047374
"562",1.87596956414543,1.29036012760004,1.06283435256864,1.01262810667131,-1.3865595580467,0.475741873948219,0.337061152315937,0.268314592810594,1.30541463981539,0.93286773489073,-0.0923927485319574,0.907372220114675,0.54320066441732,-0.190800331207931,0.263889805558889
"563",1.87596956414543,1.29036012760004,1.5644497414107,1.03248038887936,-0.8391185776975,0.361642111195583,0.708610630064727,0.64450415736932,1.07677549918232,0.917892851489736,-0.0121081107135218,0.884058035681402,0.444103744897634,-0.160314919918558,0.344331423342941
"564",1.87596956414543,0.912422367656558,1.5644497414107,0.992588588470205,-2.11648086442836,0.659494134215043,-0.0675792099343993,-0.142069913327515,1.15272774810121,0.927682205697657,-0.0827797796672988,0.426554291636587,0.560569572341744,-0.113841643891151,-0.0561585528443909
"565",1.87596956414543,1.39374823870382,1.37211320629896,1.14414433570177,-0.291677597553009,0.274220261974434,-0.239373238829385,-0.315617232285376,0.813126814526515,0.953726714949727,-0.133939661266945,0.798918260584824,0.451833670127001,-0.0357659902721655,0.4061369916643
"566",1.87596956414543,0.526787233140667,1.6235062183435,1.68027688632451,1.16816501582444,0.1341006961284,0.259113289222571,0.189165399970994,1.2671472994792,0.989342416295487,-0.140312904315465,0.501598850747256,0.460609445525209,-0.230054800200811,-0.0301029734513198
"567",1.87596956414543,0.912422367656558,1.6235062183435,1.22158679479128,1.16816501582444,0.0388186214401678,0.016301803962525,-0.0571917950614936,1.49767114402924,0.956220789719322,-0.0795737163476912,0.907372220114675,0.452865277000726,-0.328338417680567,0.186828997001655
"568",1.87596956414543,0.912422367656558,1.503074697382,0.889418394846964,0.62072403608938,0.0659581478651132,0.259113289222571,0.189165399970994,1.00109384831472,0.935294992255001,-0.108395035878919,0.907372220114675,0.336465516678167,-0.20288739941064,0.402114456380162
"569",1.87596956414543,1.58036196512065,1.14799229439923,0.984519351743024,-0.291677597553009,0.248042764087443,1.82514293234984,1.76903324702277,-1.63892694559668,0.907710850397275,-0.225701738439498,0.211844153039332,-0.988661910102503,-0.0520450923681749,1.47594463130505
"570",1.87596956414543,1.39374823870382,1.78901670858603,0.992588588470205,-0.291677597553009,0.249356994416869,0.413671580415154,0.346017534589874,1.03890036612898,0.909860659191972,-0.0795737163476912,0.584721059824079,0.238283359587585,-0.289207783429335,0.116623983250076
"571",1.87596956414543,1.39374823870382,1.22725537513592,0.868154328136262,-1.56903988489801,0.498874949230267,0.259113289222571,0.189165399970994,0.925690711831112,0.94034669607008,-0.127561005625142,0.21917341688152,0.220145868186142,-0.254073550065971,-0.13151262048572
"572",1.87596956414543,0.912422367656558,2.12566858094106,0.992588588470205,-0.10919727080406,0.215583507853913,-0.783445287457854,-0.863427883008374,1.30541463981539,0.897345279048902,-0.111592307731612,0.21917341688152,0.00442573610804006,-0.564293592186799,-0.287396124525969
"573",1.87596956414543,0.912422367656558,1.22725537513592,0.992588588470205,-1.2040792311954,0.432266682921463,0.179708605090461,0.10849182282604,0.443000103482544,0.904264222268315,-0.0987967222514545,-0.0766901323077131,0.124729859359458,-0.105929933400702,-0.191053665795873
"574",1.87596956414543,1.58036196512065,2.37656971305283,0.902072263315226,0.0732830559448891,0.166834889277573,-0.416183732500608,-0.493902268324775,-0.267993730348722,0.930118676756516,-0.121177183750893,0.0592130616529004,-0.206981822285077,-0.022133568447752,0.293756829599617
"575",1.87596956414543,1.05357461581988,1.503074697382,1.2929236878163,-0.656638250948551,0.366253463569749,-2.50804936513425,-2.59093977521961,-1.54462164850867,0.910719650734975,-0.162573119914321,-0.224330572485702,-0.883731810634853,0.0258473601565957,0.856439027765017
"576",2.03939390542877,1.29036012760004,1.73560114542484,-0.647383134141678,-0.291677597553009,0.012788078552366,-0.690019526224881,-0.584717340621422,1.07677549918232,0.904587706437252,-0.108395035878919,0.307545356176886,0.0702779546884926,-0.42722502460095,-0.126493472298828
"577",2.03939390542877,1.82484482162183,1.14799229439923,-0.498165900860487,-0.656638250948551,0.117491069031367,-0.597644080594224,-0.493902268324775,1.07677549918232,0.846255732289258,-0.0699507575143087,0.352018035016884,0.0205948875362186,-0.46418308599846,-0.100829896296118
"578",2.03939390542877,1.97105768839981,1.6235062183435,-0.838016350079736,0.255763382591481,-0.147558997754497,-0.239373238829385,-0.142069913327515,0.738458087451096,0.892351051560059,-0.117983413019979,0.255901133121532,-0.0479136047976287,-0.377542817935094,-0.0306066851292184
"579",2.03939390542877,1.82484482162183,1.37211320629896,-0.750251659208579,-0.474157924199601,0.0428056214407561,1.25630083095144,1.32786767223974,-1.76401717317964,0.872415766961534,-0.37629446557126,-0.0979503645387794,-1.01602658564935,0.001892565577996,1.19798410379798
"580",2.03939390542877,1.58036196512065,1.78901670858603,-1.11223901989067,1.89808632322967,-0.75413352140826,0.179708605090461,0.268314592810594,0.925690711831112,0.89636954744661,-0.140312904315465,0.270629947527053,-0.137683567139064,-0.526013708863908,-0.0968025189208993
"581",2.03939390542877,1.97105768839981,1.89132749120823,-1.00060173836885,1.71560599637836,-0.628355452447635,-0.973322867368477,-0.863427883008374,0.813126814526515,0.909968061895669,-0.168919010894489,0.17528000379868,-0.133282213910421,-0.476997681597374,-0.127601367789044
"582",2.03939390542877,1.89935871203941,1.43908446534594,-0.945753237804939,0.62072403608938,-0.261150462564714,0.016301803962525,0.10849182282604,0.775754263152037,0.893655610590049,-0.156220732597325,0.344592833813251,-0.148876083291033,-0.474205427358923,0.0287222524478173
"583",2.03939390542877,1.82484482162183,1.30170088856849,-1.11223901989067,0.0732830559448891,-0.144336905502972,-0.327175878057822,-0.228228679567326,0.553168729242267,0.865670993264629,-0.130750994617193,0.381770769119963,-0.234966142381999,-0.452129915621295,0.156311767913754
"584",2.03939390542877,1.74715589716545,0.970230597847749,-0.927615098333666,-0.656638250948551,0.0650675615263639,-0.506353161409011,-0.404189233972288,-0.903533233784311,0.881213177467072,-0.143497419603299,-0.147341308526802,-0.5590198823008,-0.00676652654618677,0.461180380964531
"585",2.03939390542877,1.58036196512065,1.30170088856849,-0.855789998590085,0.62072403608938,-0.24446973755496,1.05644347529121,1.13045115583128,-1.79517804835705,0.893003482727784,-0.253837841022549,-0.168414936306201,-0.994115960191409,0.0582290275391847,1.1417403221276
"586",2.03939390542877,1.82484482162183,1.06283435256864,-1.00060173836885,-0.10919727080406,-0.0807395903017337,0.259113289222571,0.346017534589874,0.406454220686414,0.915327623072163,-0.153042176874711,0.24854478309608,-0.175255949731008,-0.336059047761749,0.118313615876065
"587",2.03939390542877,1.39374823870382,1.43908446534594,-0.991415212092584,0.0732830559448891,-0.125552263172197,-1.36441818780758,-1.24855756552721,1.57498897857225,0.873518428741537,-0.095595223962787,0.441522921251456,-0.170695052224053,-0.789262267781567,-0.217447873574052
"588",2.03939390542877,1.48997954576565,1.68048858624508,-1.01902877643115,-0.10919727080406,-0.0834203722849852,0.63644305920778,0.716465301359857,1.22894313883639,0.897236897717096,-0.0185406122058777,0.456511785683064,-0.0953716295761211,-0.609972780215369,-0.0686150606884701
"589",2.03939390542877,1.66584778257199,1.30170088856849,-0.681373803791717,0.255763382591481,-0.122672012880349,1.70220734777541,1.76903324702277,0.225134378837894,0.895067514129577,-0.19738888612323,0.359448441703684,-0.141419328285751,-0.22142056612203,0.303943122196389
"590",2.19066044778738,1.29036012760004,1.22725537513592,0.803000977235896,-0.291677597553009,0.218779922792879,-0.0675792099343993,0.189165399970994,1.34374434121713,0.888757252411601,-0.117983413019979,-0.0766901323077131,-0.327697984243393,-0.831705377293868,-0.538232876381521
"591",1.87596956414543,0.744989720063304,1.98838089258572,0.935442811431134,-1.02159890434409,0.38492318481194,1.82514293234984,1.76903324702277,-1.48150857889721,0.834299203724793,-0.250720923539086,-0.0553750098857128,-0.848872966423837,0.027293457325404,0.991617280132103
