"","l_temp","dd","p","mn","s","mn_s","mn_s_t","super_heat","tt","cs","mcwf","mould_level","mcwd_temp","sczfr","m_factor","heat_ext"
"12",0.288847501514177,0.0756831528938854,-0.454554349141978,-0.74500762719989,0.331216351033232,-0.700135921221463,-0.446816048574262,0.368980136105895,0.432364194066167,0.0425963901104404,-0.594281813884305,0.174456362257023,0.493126746950176,0.0491841553750157,0.0491841553750157,0.400791360465036
"13",0.288847501514177,0.908197834726626,-0.454554349141978,-0.652082317850203,1.40088438023415,-1.02582947191317,-0.999801725984537,-1.05041747370264,-0.973820650510634,-0.774703929424465,-0.569633876437712,0.203406067764413,0.105523530727335,-0.360922130968764,-0.360922130968764,0.328636079764222
"14",0.288847501514177,0.630692940782379,-1.96070992936498,-0.761406211202776,-0.203617663567226,-0.449253752300745,-0.060794418760972,-0.975712336344297,-0.899810921848697,-0.979029009308192,-0.561417897288853,0.248438942998129,0.14705244675121,-0.507788174560421,-0.507788174560421,0.45640105735392
"15",0.288847501514177,0.630692940782379,0.110253993441649,-0.581021787171031,1.04432837050051,-0.896255735348809,-0.840038856984106,-0.228660962760857,-0.159713635229328,0.519354909839134,-0.52374840798369,0.0811739778443247,0.216267306791003,0.287706157375225,0.287706157375225,-0.0102395841908294
"16",0.288847501514177,0.630692940782379,-1.77244048183711,-0.832466741881948,0.331216351033232,-0.737459163222079,-0.446816048574262,-0.303366100119201,-0.233723363891265,0.519354909839134,-0.558937601696746,0.258088844833924,0.38699729488916,0.255229636679281,0.255229636679281,0.141277990102663
"17",0.288847501514177,-0.479326634994608,-0.0780154540862267,-0.734075237864633,-0.0253396587004064,-0.530626196174065,-0.200441757904413,-0.153955825402513,-0.085703906567391,-1.55795006897875,-0.773328151939724,0.0683074420632632,0.14705244675121,-0.760383335528873,-0.760383335528873,0.694623672728927
"18",0.288847501514177,-0.201821741050361,0.486792888497401,-0.74500762719989,1.57916238510097,-1.10291590971162,-1.07248619902929,-0.452776374835889,-0.381742821215139,0.519354909839134,-0.710390651289942,0.171239728311758,0.530041338971399,0.259198989208786,0.259198989208786,0.256408459636232
"19",0.288847501514177,1.46320762261512,-0.831093244197729,-0.417035947142173,1.40088438023415,-0.946276268186716,-0.999801725984537,-0.378071237477545,-0.307733092553202,0.519354909839134,-0.672411125035759,0.168023094366493,0.428526210913036,0.26461174265811,0.26461174265811,0.168406520389584
"20",0.288847501514177,0.908197834726626,0.863331783553152,-0.827000547214319,-0.381895668434045,-0.379082373560774,0.0919645342005697,0.368980136105895,0.432364194066167,-1.42173334905626,-0.610248716758514,0.0908238796801215,0.170124066764475,-0.717081307934282,-0.717081307934282,0.67340948027827
"21",0.288847501514177,0.908197834726626,-1.39590158678136,-0.717676653861747,-0.381895668434045,-0.322606414896216,0.0919645342005697,-0.378071237477545,-0.307733092553202,-0.0255119698508018,-0.588546130327553,0.242005675107597,0.290096490833449,-0.00891273164772875,-0.00891273164772875,0.232125026875684
"22",0.288847501514177,0.0756831528938854,3.87564294399916,-0.810601963211433,1.93571839483461,-1.20574921785601,-1.20556709545345,-0.975712336344297,-0.899810921848697,-1.42173334905626,-0.613659123197661,0.264522112724456,0.0132370506742769,-0.728087239947907,-0.728087239947907,0.496239210091493
"23",0.288847501514177,-0.479326634994608,-0.454554349141978,-0.559157008500517,0.509494355900051,-0.696053691418067,-0.556112823906132,-0.602186649552577,-0.529762278539012,1.4388177693159,-0.685122639945323,0.200189433819146,0.502355394955482,0.729747689070016,0.729747689070016,-0.0458813362972523
"24",0.288847501514177,-0.201821741050361,-1.58417103430923,-0.74500762719989,0.86605036563369,-0.899312838683353,-0.75193473426145,-0.228660962760857,-0.159713635229328,1.03016760954845,-0.651638649451845,0.187322898038084,0.41929756290773,0.538497067193903,0.538497067193903,0.00399605831463434
"25",0.288847501514177,1.18570272867087,-0.266284901614102,-0.734075237864633,-0.203617663567226,-0.435840712131326,-0.060794418760972,1.19073664704768,1.24647120934747,-1.76227514886248,-0.681402196557155,0.0522242723369345,0.248567574809574,-0.868457979400375,-0.868457979400375,0.925253356812656
"26",0.288847501514177,0.353188046838132,1.61640957366465,-0.187455771101772,-0.0253396587004064,-0.275139716322221,-0.200441757904413,-0.751596924269265,-0.677781735862886,1.23449268943218,-0.624665434887649,0.222705871436004,0.530041338971399,0.590459500307413,0.590459500307413,0.0406778459622022
"27",0.288847501514177,0.0756831528938854,1.2398706786089,-0.78327098987329,0.331216351033232,-0.716464839362004,-0.446816048574262,-0.153955825402513,-0.085703906567391,0.349084009936029,-0.628230859801307,0.174456362257023,0.423911886910383,0.197674025001469,0.197674025001469,0.224811864139958
"28",0.288847501514177,-0.479326634994608,-0.266284901614102,-0.663014707185461,-0.560173673300865,-0.175925800642359,0.259858642721888,0.518390410822583,0.580383651390041,-0.0255119698508018,-0.616294437264279,0.184106264092819,0.267024870820185,-0.00512380423320132,-0.00512380423320132,0.207440117764882
"29",0.288847501514177,0.630692940782379,-0.0780154540862267,-0.581021787171031,1.22260637536733,-0.95090145463704,-0.922478651759003,-0.00454555068582537,0.0623155507564827,-0.229837049734528,-0.677681753168994,0.180889630147554,0.11475217873264,-0.101651240746146,-0.101651240746146,0.125849018415822
"30",0.288847501514177,1.18570272867087,-0.642823796669853,-0.854331520552462,1.22260637536733,-1.04670888464855,-0.922478651759003,0.891916097614303,0.950432294699725,-1.59200424895937,-0.595211924731345,0.142290022804368,0.336239730859978,-0.797731334329209,-0.797731334329209,0.94842149916519
"31",0.288847501514177,0.0756831528938854,1.2398706786089,1.47426740785732,1.04432837050051,-0.14909972030352,-0.840038856984106,-0.676891786910921,-0.603772007200949,1.23449268943218,-0.651328612502832,0.264522112724456,0.700771327069555,0.593707152377007,0.593707152377007,0.182001594949607
"32",0.288847501514177,2.01821741050361,-1.0193626917256,-0.668480901853089,1.57916238510097,-1.07787823508639,-1.07248619902929,-0.228660962760857,-0.159713635229328,1.13233014949031,-0.644042744201005,0.290255184286579,0.511584042960788,0.517748178971494,0.517748178971494,0.0533578811057024
"33",0.288847501514177,0.908197834726626,-0.454554349141978,-0.668480901853089,0.687772360766871,-0.808186707234415,-0.657535920090809,0.518390410822583,0.580383651390041,1.20043850945156,-0.621410046923004,0.206622701709678,0.525427014968746,0.628709624682636,0.628709624682636,0.0470355515563686
"34",0.928713197462955,0.630692940782379,-1.20763213925348,1.15176192246724,-0.0253396587004064,0.350802157893015,-0.200441757904413,-0.378071237477545,-0.159713635229328,1.64314284919963,-0.73348840399146,0.26773874666972,0.488512422947523,0.732634490909656,0.732634490909656,-0.116924676216996
"35",0.288847501514177,2.01821741050361,1.99294846872041,-0.701278069858861,-1.27328569276814,0.440222425867987,1.14216069634899,0.144864724030863,0.210335008080357,2.05179300896708,-0.639237171491294,0.184106264092819,0.917644555194241,0.731551940219791,0.731551940219791,0.121001712351581
"36",0.288847501514177,2.01821741050361,-0.642823796669853,-0.799669573876176,0.509494355900051,-0.79441598581497,-0.556112823906132,-0.228660962760857,-0.159713635229328,1.9155762890446,-0.6755114945259,0.242005675107597,0.760757539104043,0.734619167174408,0.734619167174408,0.0320518567743163
"37",0.288847501514177,0.630692940782379,-0.0780154540862267,-0.854331520552462,0.509494355900051,-0.816771052942844,-0.556112823906132,1.04132637233099,1.0984517520236,-1.38767916907564,-0.643112633353965,0.100473781515918,0.239338926804268,-0.69939964666649,-0.69939964666649,0.731559895382939
"38",0.288847501514177,0.908197834726626,-0.831093244197729,-0.772338600538033,0.86605036563369,-0.909630561766786,-0.75193473426145,-0.303366100119201,-0.233723363891265,-0.127674509792666,-0.595366943205855,0.180889630147554,0.373154322881201,-0.0587100633815091,-0.0587100633815091,0.348275523580228
"39",0.288847501514177,2.01821741050361,-1.58417103430923,-0.854331520552462,-0.203617663567226,-0.494858088876772,-0.060794418760972,-0.452776374835889,-0.381742821215139,1.47287194929652,-0.63799702369524,0.174456362257023,0.497741070952829,0.729386838840061,0.729386838840061,-0.0550765909447202
"40",0.288847501514177,1.46320762261512,-0.266284901614102,-0.679413291188346,-0.560173673300865,-0.184867827064291,0.259858642721888,-0.0792506880441694,-0.0116941779054541,1.03016760954845,-0.632571377087502,0.296688452177111,0.580798903000581,0.481482730861023,0.481482730861023,0.144345888263139
"41",0.288847501514177,0.908197834726626,-0.0780154540862267,-0.777804795205661,0.152938346166412,-0.636304694494842,-0.328650397883515,0.144864724030863,0.210335008080357,0.962059249587207,-0.687292898588417,0.158373192530696,0.673085383053639,0.514320101786922,0.514320101786922,0.240043805483098
"42",0.288847501514177,0.908197834726626,-1.0193626917256,-0.854331520552462,0.509494355900051,-0.816771052942844,-0.556112823906132,-0.602186649552577,-0.529762278539012,1.60908866921901,-0.694423748415733,0.184106264092819,0.543884310979358,0.823207898628343,0.823207898628343,-0.0595822695402737
"43",0.288847501514177,0.908197834726626,-1.58417103430923,-0.570089397835774,-0.560173673300865,-0.125254315259817,0.259858642721888,-0.153955825402513,-0.085703906567391,1.09827596950969,-0.685277658419827,0.155156558585429,0.700771327069555,0.585768447317999,0.585768447317999,0.220934632003398
"44",0.288847501514177,-0.201821741050361,-1.0193626917256,-0.701278069858861,-0.560173673300865,-0.196790529317881,0.259858642721888,-0.452776374835889,-0.381742821215139,0.553409089819756,-0.620789973024977,0.251655576943394,0.456212154928953,0.258657713863853,0.258657713863853,0.187021639857845
"45",0.288847501514177,0.908197834726626,-1.0193626917256,-0.728609043197004,0.331216351033232,-0.693137812910424,-0.446816048574262,-0.901007198985953,-0.82580119318676,-0.740649749443845,-0.693803674517706,0.193756165928616,0.183967038772433,-0.377701666661669,-0.377701666661669,0.384481401135387
"46",0.288847501514177,0.630692940782379,-2.14897937689286,-0.695811875191232,0.509494355900051,-0.751941358969489,-0.556112823906132,-0.826302061627609,-0.751791464524823,-0.910920649346949,-0.575524578468975,0.261305478779191,0.0593802907008055,-0.494617141167066,-0.494617141167066,0.333776771262437
"47",0.288847501514177,1.46320762261512,-1.20763213925348,-0.613818955176803,0.509494355900051,-0.71840875854594,-0.556112823906132,-0.00454555068582537,0.0623155507564827,-1.25146244915316,-0.603892959303728,0.219489237490739,0.285482166830797,-0.619471320731472,-0.619471320731472,0.722907906040812
"48",0.288847501514177,1.74071251655937,-0.642823796669853,-0.843399131217205,0.509494355900051,-0.812300039731878,-0.556112823906132,0.368980136105895,0.432364194066167,-1.04713736926943,-0.565758414575041,0.177672996202287,0.285482166830797,-0.527274086977988,-0.527274086977988,0.633891428260857
"49",0.288847501514177,1.74071251655937,0.110253993441649,-0.908993467228748,0.152938346166412,-0.694834324276262,-0.328650397883515,-1.05041747370264,-0.973820650510634,0.621517449780998,-0.490419435964715,0.171239728311758,0.17935271476978,0.327760532900223,0.327760532900223,-0.071645947785694
"50",0.288847501514177,0.630692940782379,-0.266284901614102,-0.799669573876176,0.509494355900051,-0.79441598581497,-0.556112823906132,0.368980136105895,0.432364194066167,0.68962580974224,-0.527313832897348,0.225922505381271,0.373154322881201,0.364567256355625,0.364567256355625,0.0776736059045755
"51",0.288847501514177,0.908197834726626,-0.831093244197729,-0.526359840494745,0.86605036563369,-0.816771052942844,-0.75193473426145,-2.61922535822787,-2.52802495241131,0.825842529664724,-0.570253950335746,0.242005675107597,0.460826478931606,0.232676497307098,0.232676497307098,0.108987886464769
"52",0.288847501514177,1.18570272867087,0.110253993441649,-0.755940016535147,-0.560173673300865,-0.226597285488379,0.259858642721888,1.71367260855609,1.76453930998103,-1.04713736926943,-0.547621253057745,0.071524076008528,0.202424334783045,-0.494797566282044,-0.494797566282044,0.546283812768004
"53",0.288847501514177,0.630692940782379,-0.266284901614102,-0.930858245899263,0.509494355900051,-0.848068146492649,-0.556112823906132,-0.452776374835889,-0.381742821215139,1.47287194929652,-0.583120483719814,0.232355773271801,0.373154322881201,0.522980507305841,0.522980507305841,-0.153100236008804
"54",0.288847501514177,1.74071251655937,-1.77244048183711,-0.706744264526489,-1.27328569276814,0.43639012875337,1.14216069634899,-0.452776374835889,-0.381742821215139,-0.706595569463223,-0.565138340677014,0.216272603545474,0.359311350873243,-0.338910266941513,-0.338910266941513,0.564957910189285
"55",-0.3510181944346,1.18570272867087,0.298523440969525,0.840188826412406,0.687772360766871,-0.215866853352843,-0.657535920090809,-1.27453288577767,-1.34386929382032,-0.331999589676392,-0.567308599320115,0.238789041162333,0.183967038772433,-0.180316590876321,-0.180316590876321,0.24060913771699
"56",0.288847501514177,-0.201821741050361,-1.58417103430923,-0.799669573876176,0.152938346166412,-0.646059632702325,-0.328650397883515,-0.676891786910921,-0.603772007200949,-0.604433029521361,-0.532739479505086,0.193756165928616,0.410068914902424,-0.27936997899895,-0.27936997899895,0.577919592386711
"57",0.288847501514177,-0.201821741050361,-0.642823796669853,-0.854331520552462,0.86605036563369,-0.940583731553607,-0.75193473426145,-1.12512261106099,-1.04783037917257,1.23449268943218,-0.533514571877616,0.200189433819146,0.405454590899771,0.360958754056076,0.360958754056076,-0.0564646365071518
"58",-0.3510181944346,0.0756831528938854,0.486792888497401,-0.799669573876176,-1.45156369763496,0.586439303036242,1.43773959775536,1.26544178440602,1.17246148068554,-1.52389588899813,-0.890367100192395,0.0779573438990599,0.294710814836102,-0.771569692657476,-0.771569692657476,0.832985080861821
"59",-0.3510181944346,-0.201821741050361,-0.454554349141978,0.894850773088693,0.509494355900051,-0.101408910752636,-0.556112823906132,-0.751596924269265,-0.82580119318676,0.893950889625966,-0.880135880874945,0.206622701709678,0.336239730859978,0.202004227760929,0.202004227760929,-0.0474364686072813
"60",-0.3510181944346,0.353188046838132,-1.77244048183711,0.894850773088693,-0.738451678167684,0.855913956514758,0.445360368828367,-0.00454555068582537,-0.085703906567391,1.33665522937404,-0.838280892758097,0.242005675107597,0.470055126936911,0.187570218562731,0.187570218562731,-0.0572851674062414
"61",-0.3510181944346,-0.756831528938855,0.298523440969525,0.856587410415292,-0.738451678167684,0.83382189013244,0.445360368828367,0.443685273464239,0.35835446540423,1.57503448923839,-0.798906200233357,0.296688452177111,0.594641875008539,0.164295378730639,0.164295378730639,-0.0180574755592761
"62",-0.3510181944346,0.630692940782379,-1.0193626917256,1.39774068251052,1.04432837050051,-0.17691935871639,-0.840038856984106,-0.452776374835889,-0.529762278539012,0.519354909839134,-0.787279814645343,0.180889630147554,0.225495954796309,0.197674025001469,0.197674025001469,-0.0247974740893051
"63",-0.3510181944346,0.0756831528938854,-0.0780154540862267,1.02603944511178,-0.203617663567226,0.4279590747793,-0.060794418760972,0.368980136105895,0.284344736742293,0.178813110032923,-0.774258262786765,0.277388648505517,0.123980826737946,0.0672266668727623,0.0672266668727623,-0.0101644084992832
"64",-0.3510181944346,0.630692940782379,-1.0193626917256,0.812857853074263,-0.738451678167684,0.808573814803456,0.445360368828367,-0.378071237477545,-0.455752549877075,0.110704750071681,-0.748680214493132,0.235572407217065,0.294710814836102,0.042869276350804,0.042869276350804,0.174375850595302
"65",0.288847501514177,1.18570272867087,-1.96070992936498,-0.854331520552462,-0.0253396587004064,-0.58683322123714,-0.200441757904413,1.26544178440602,1.32048093800941,-1.59200424895937,-0.810997641244888,0.135856754913838,0.442369182920994,-0.80332451289351,-0.80332451289351,1.04526680344723
"66",-0.3510181944346,2.29572230444786,-1.0193626917256,0.949512719764979,-0.381895668434045,0.538651953397001,0.0919645342005697,1.34014692176437,1.24647120934747,-1.55795006897875,-0.856728091224414,0.151939924640164,0.446983506923647,-0.780951798636304,-0.780951798636304,1.0271970985112
"67",-0.3510181944346,-0.201821741050361,-1.39590158678136,1.6601180265567,0.86605036563369,0.00864680338920185,-0.75193473426145,-0.452776374835889,-0.529762278539012,1.30260104939342,-0.85517790647934,0.209839335654942,0.313168110846714,0.305568243757994,0.305568243757994,-0.179601074556336
"68",-0.3510181944346,2.01821741050361,0.110253993441649,0.730864933059834,-0.738451678167684,0.761233673092154,0.445360368828367,-0.303366100119201,-0.381742821215139,-0.774703929424465,-0.791465313457028,0.238789041162333,0.276253518825491,-0.404765433908289,-0.404765433908289,0.484080778140544
"69",-0.3510181944346,2.01821741050361,-0.642823796669853,0.840188826412406,0.86605036563369,-0.300884892332924,-0.75193473426145,1.26544178440602,1.17246148068554,-1.62605842893999,-0.848357093601037,0.0168412989390147,0.336239730859978,-0.708420902415363,-0.708420902415363,0.936983706951
"70",-0.3510181944346,0.353188046838132,-2.14897937689286,1.03697183444704,0.509494355900051,-0.04328573632747,-0.556112823906132,-2.02158425936111,-2.08396658043969,1.23449268943218,-0.809757493448834,0.222705871436004,0.617713495021804,0.216077386729172,0.216077386729172,0.0977508943612398
"71",-0.3510181944346,2.29572230444786,0.298523440969525,1.44147023985155,-0.381895668434045,0.792793767387515,0.0919645342005697,0.144864724030863,0.0623155507564827,1.30260104939342,-0.785884648374779,0.270955380614985,0.539269986976705,0.144448616083117,0.144448616083117,0.0144514444061773
"72",-0.3510181944346,1.18570272867087,-0.0780154540862267,0.867519799750549,-0.381895668434045,0.496294984666842,0.0919645342005697,-0.303366100119201,-0.381742821215139,1.60908866921901,-0.799371255656874,0.258088844833924,0.640785115035068,0.0748045217018151,0.0748045217018151,0.00982946492422564
"73",-0.3510181944346,2.85073209233635,-0.0780154540862267,1.05883661311755,0.86605036563369,-0.218343107128937,-0.75193473426145,0.144864724030863,0.0623155507564827,1.06422178952907,-0.836885726487533,0.232355773271801,0.539269986976705,0.0578445608939334,0.0578445608939334,0.0799450284167194
"74",-0.3510181944346,3.68324677416909,0.298523440969525,0.872985994418178,0.509494355900051,-0.110350937174568,-0.556112823906132,2.23660857006449,2.13458795329072,-1.42173334905626,-0.871299827828052,0.0843906117895895,0.410068914902424,-0.706797076380566,-0.706797076380566,0.913973643237614
"75",-0.3510181944346,2.01821741050361,-0.454554349141978,0.872985994418178,-0.738451678167684,0.843289918582005,0.445360368828367,0.219569861389207,0.13632527941842,0.928005069606586,-0.816578306327136,0.139073388859103,0.72384294708282,0.00931020496499512,0.00931020496499512,0.282488944904237
"76",-0.3510181944346,0.0756831528938854,0.863331783553152,0.938580330429721,0.152938346166412,0.129457962840405,-0.328650397883515,0.368980136105895,0.284344736742293,-0.536324669560118,-0.851302444616668,0.219489237490739,0.456212154928953,-0.27648317715931,-0.27648317715931,0.563501754694316
"77",-0.3510181944346,2.01821741050361,-1.77244048183711,0.812857853074263,-0.560173673300865,0.62885660952282,0.259858642721888,-0.378071237477545,-0.455752549877075,-1.01308318928881,-0.830374950558244,0.242005675107597,0.41929756290773,-0.52709366186301,-0.52709366186301,0.733511507058765
"78",0.288847501514177,1.74071251655937,0.110253993441649,-0.854331520552462,-0.0253396587004064,-0.58683322123714,-0.200441757904413,0.144864724030863,0.210335008080357,0.178813110032923,-0.914549982215464,0.171239728311758,0.534655662974052,0.0118361565746804,0.0118361565746804,0.358816740829278
"79",0.288847501514177,2.01821741050361,-1.58417103430923,-0.673947096520718,0.509494355900051,-0.742999332011036,-0.556112823906132,-0.826302061627609,-0.751791464524823,0.349084009936029,-0.763561988045791,0.213055969600207,0.377768646883854,-0.0276769436053845,-0.0276769436053845,0.169858060729472
"80",0.288847501514177,1.74071251655937,0.486792888497401,-0.608352760509174,-0.381895668434045,-0.266130456768179,0.0919645342005697,0.219569861389207,0.284344736742293,0.519354909839134,-0.784644500578725,0.0940405136253863,0.682314031058944,0.0794955746912301,0.0794955746912301,0.38632599586987
"81",0.288847501514177,1.18570272867087,-0.831093244197729,-0.854331520552462,0.152938346166412,-0.670446978221032,-0.328650397883515,-1.72276370992774,-1.63990820846807,0.280975649974787,-0.819368638868257,0.245222309052862,0.308553786844061,0.0311416438772691,0.0311416438772691,0.123684153117343
"82",-0.3510181944346,2.57322719839211,-0.831093244197729,0.730864933059834,2.11399639970143,-0.784254591714712,-1.26665995885344,0.219569861389207,0.13632527941842,1.20043850945156,-0.736123718058078,0.264522112724456,0.668471059050985,0.1029508396383,0.1029508396383,0.157346284639149
"83",0.288847501514177,2.57322719839211,-1.20763213925348,-0.717676653861747,-0.0253396587004064,-0.52296160140831,-0.200441757904413,0.518390410822583,0.580383651390041,0.962059249587207,-0.713646039254587,0.200189433819146,0.613099171019151,0.0462973535353758,0.0462973535353758,0.185825234332088
"84",0.288847501514177,2.57322719839211,-1.58417103430923,-0.74500762719989,1.22260637536733,-1.00838591242934,-0.922478651759003,-0.602186649552577,-0.529762278539012,-0.570378849540739,-0.685122639945323,2.44218329366917,0.32239675885202,-0.288571659862801,-0.288571659862801,0.459122223791458
"85",0.928713197462955,-0.201821741050361,-0.266284901614102,0.577811482366233,1.04432837050051,-0.474986918275281,-0.840038856984106,0.518390410822583,0.728403108713915,-1.72822096888185,-0.606373254895842,2.41001695421651,-0.000605921333681823,-0.861782250146209,-0.861782250146209,0.62370769014624
"86",0.288847501514177,1.18570272867087,0.110253993441649,-0.706744264526489,1.40088438023415,-1.04433021717795,-0.999801725984537,-0.303366100119201,-0.233723363891265,0.280975649974787,-0.531034276285509,2.50329933862921,0.354697026870589,0.124601853435597,0.124601853435597,0.192877368800252
"87",0.288847501514177,1.18570272867087,-1.39590158678136,-0.777804795205661,1.57916238510097,-1.11364634184716,-1.07248619902929,-1.12512261106099,-1.04783037917257,-0.0595661498314236,-0.53397962730114,2.46791636523129,0.41929756290773,-0.0428326532634922,-0.0428326532634922,0.373700543171978
"88",0.288847501514177,1.46320762261512,3.31083460141553,-0.865263909887719,0.152938346166412,-0.675324447324774,-0.328650397883515,-0.378071237477545,-0.307733092553202,-0.161728689773286,-0.615829381840755,2.44218329366917,0.465440802934259,-0.0828870287884896,-0.0828870287884896,0.448521515226814
"89",0.928713197462955,-0.479326634994608,-0.0780154540862267,0.78552687973612,-0.0253396587004064,0.179626216708828,-0.200441757904413,1.48955719648105,1.69052958131909,-1.42173334905626,-0.593506721511775,2.25883515878904,0.040922994690194,-0.694347743447121,-0.694347743447121,0.52950496568623
"90",-0.3510181944346,-0.201821741050361,0.298523440969525,0.829256437077149,1.57916238510097,-0.587855167205908,-1.07248619902929,-0.452776374835889,-0.529762278539012,1.81341374910273,-0.670395884867168,2.43575002577864,0.576184578997928,0.453697263154493,0.453697263154493,-0.0864694874919179
"91",-0.3510181944346,0.630692940782379,-0.266284901614102,0.594210066369119,-0.203617663567226,0.21603304010247,-0.060794418760972,1.63896747119774,1.54251012399522,-0.400107949637634,-0.617999640483856,2.40680032027125,0.497741070952829,-0.194570174959541,-0.194570174959541,0.573791577524705
"92",-0.3510181944346,2.57322719839211,1.05160123108103,0.812857853074263,-0.203617663567226,0.323337361457827,-0.060794418760972,-0.00454555068582537,-0.085703906567391,-0.434162129618255,-0.593506721511775,2.50008270468395,0.41929756290773,-0.243465381118434,-0.243465381118434,0.511613922419122
"93",-0.3510181944346,1.46320762261512,1.80467902119253,0.78552687973612,-0.560173673300865,0.613953231974093,0.259858642721888,-1.49864829785271,-1.56589847980613,-1.01308318928881,-0.587461001006002,2.50008270468395,0.377768646883854,-0.522943884218528,-0.522943884218528,0.715480868759211
"94",-0.3510181944346,2.29572230444786,1.05160123108103,0.807391658406635,1.04432837050051,-0.391528001427105,-0.840038856984106,0.0701595866725186,-0.0116941779054541,-0.94497482932757,-0.653033815722402,2.44218329366917,0.336239730859978,-0.452397664262339,-0.452397664262339,0.63382235800828
"95",-0.3510181944346,2.57322719839211,-0.0780154540862267,1.23375484248167,0.86605036563369,-0.152309678643834,-0.75193473426145,0.219569861389207,0.13632527941842,-1.08119154925005,-0.617999640483856,2.46469973128603,0.294710814836102,-0.533228115772244,-0.533228115772244,0.653532290847558
"96",0.288847501514177,-0.479326634994608,-0.454554349141978,-0.635683733847317,0.331216351033232,-0.653481868318302,-0.446816048574262,2.16190343270615,2.20859768195265,-1.59200424895937,-1.02910863487603,2.36176744503753,0.51619836696344,-0.796648783639344,-0.796648783639344,1.10354835587208
"97",0.288847501514177,0.0756831528938854,-0.454554349141978,-0.499028867156602,-0.381895668434045,-0.20965449810362,0.0919645342005697,0.817210960255959,0.876422566037788,-0.229837049734528,-0.998880032347194,2.41645022210704,0.673085383053639,-0.117348225749185,-0.117348225749185,0.63697187187886
"98",0.288847501514177,1.18570272867087,-1.58417103430923,-0.499028867156602,0.687772360766871,-0.741658027994094,-0.657535920090809,-2.32040480879449,-2.23198603776356,-0.29794540969577,-1.04740081486784,2.5322490441366,0.400840266897118,-0.15686132592925,-0.15686132592925,0.394421248608666
"99",0.288847501514177,1.74071251655937,0.486792888497401,-0.657548512517832,-0.0253396587004064,-0.494858088876772,-0.200441757904413,1.04132637233099,1.0984517520236,-1.25146244915316,-1.01283169505281,2.30386803402275,0.414683238905077,-0.592948828829785,-0.592948828829785,0.819604577810462
"100",0.288847501514177,1.74071251655937,0.675062336025276,-0.62475134451206,0.331216351033232,-0.64881646313529,-0.446816048574262,0.667800685539271,0.728403108713915,-0.0936203298120439,-0.987873720657206,2.45826646339549,0.613099171019151,-0.0401262765388296,-0.0401262765388296,0.52659751759351
"101",0.288847501514177,2.01821741050361,-1.77244048183711,-0.799669573876176,0.152938346166412,-0.646059632702325,-0.328650397883515,-0.602186649552577,-0.529762278539012,1.40476358933528,-1.01670715691548,2.5322490441366,0.433140534915689,0.342555392328375,0.342555392328375,-0.121742249393654
"102",0.288847501514177,-0.201821741050361,-1.39590158678136,-0.930858245899263,-0.560173673300865,-0.321978904590146,0.259858642721888,0.294274998747551,0.35835446540423,1.30260104939342,-0.909124335607725,2.42931675788811,0.410068914902424,0.457125340339065,0.457125340339065,-0.103637557904302
"103",0.288847501514177,-0.479326634994608,-1.20763213925348,-0.608352760509174,-1.09500768790132,0.309924321288407,0.882174487863712,-0.527481512194233,-0.455752549877075,1.30260104939342,-1.02445808064083,2.42931675788811,0.617713495021804,0.398306752856411,0.398306752856411,0.0583165281055035
"104",0.288847501514177,-0.201821741050361,-1.0193626917256,-0.728609043197004,-0.560173673300865,-0.21169390740313,0.259858642721888,-0.153955825402513,-0.085703906567391,1.33665522937404,-0.978417593712293,2.47113299917656,0.654628087043027,0.416890539699091,0.416890539699091,0.0830277080990686
"105",0.288847501514177,0.0756831528938854,-1.39590158678136,-0.827000547214319,0.152938346166412,-0.65825330572994,-0.328650397883515,0.368980136105895,0.432364194066167,1.37070940935466,-0.97810755676328,2.50329933862921,0.557727282987316,0.36709320796531,0.36709320796531,-0.00663712490238593
"106",0.288847501514177,0.630692940782379,-0.266284901614102,-0.62475134451206,0.331216351033232,-0.64881646313529,-0.446816048574262,-0.452776374835889,-0.381742821215139,0.110704750071681,-0.0540424302279178,2.50008270468395,0.520812690966093,0.0426888512358267,0.0426888512358267,0.455429157285739
"107",0.288847501514177,2.01821741050361,-1.39590158678136,-0.837932936549576,2.29227440456824,-1.28543845663586,-1.32452039372906,0.0701595866725186,0.13632527941842,0.451246549877892,-0.0937271597016717,2.47113299917656,0.48389809894487,0.227263743857774,0.227263743857774,0.295691229413081
"108",0.288847501514177,-0.201821741050361,0.298523440969525,-0.843399131217205,1.57916238510097,-1.13510720611823,-1.07248619902929,-0.527481512194233,-0.455752549877075,1.37070940935466,-0.0943472335996986,2.43575002577864,0.617713495021804,0.4432326064858,0.4432326064858,0.121763050758068
"109",0.288847501514177,1.46320762261512,-1.58417103430923,-0.925392051231634,-0.203617663567226,-0.529731993317263,-0.060794418760972,-1.34923802313602,-1.26985956515838,0.996113429567829,-0.096052436819276,2.48078290101235,0.456212154928953,0.3407511411786,0.3407511411786,0.095093206099882
"110",-0.3510181944346,1.18570272867087,0.298523440969525,1.00417466644126,0.509494355900051,-0.0566987764968896,-0.556112823906132,3.28248049308131,3.17072415455783,-1.3195708091144,0.0282723797352211,2.38750051659965,0.511584042960788,-0.644009136368408,-0.644009136368408,1.08006167331945
